cell_id,lon,lat,lst_min,lst_max,lst_mean,lst_std,ndvi_min,ndvi_max,ndvi_mean,ndvi_std,ndbi_min,ndbi_max,ndbi_mean,ndbi_std,building_count,building_density,avg_building_area,road_length_m,road_density,albedo_proxy,green_fraction,norm_building_density,norm_road_density,impervious_fraction,dist_to_green_m
684,77.12302094915617,28.57860222781174,38.22987613999999,44.0507642,39.90788057157897,1.1234886785185645,0.01577175222337246,0.725439190864563,0.3698520593475877,0.15921483222942387,-0.24693217873573303,0.19958257675170898,-0.012043801023249041,0.07105711358017354,8.0,0.019526305296669034,608.6726819805672,1239.9642801506345,0.0049722785759832135,1.012043801023249,0.3698520593475877,0.05242919258302071,0.055740593278573426,0.053753752861241795,707.1787499768365
685,77.12813671563532,28.57860222781174,38.23671218000004,45.44189834000002,41.60223435578949,1.4743588628509123,-0.00267686415463686,0.7255135178565979,0.31382354200932017,0.1713333940212181,-0.21691235899925232,0.31381893157958984,0.028485032466419955,0.08449857068093153,0.0,0.0,0.0,0.0,0.0,0.97151496753358,0.31382354200932017,0.0,0.0,0.0,1118.079507199414
686,77.13325248211447,28.57860222781174,37.891492159999984,42.93648968000002,40.58283899157897,1.2985629307783904,0.013627137988805771,0.7188141942024231,0.27309030633223685,0.15414348224736937,-0.21438395977020264,0.3378378450870514,0.03958823220771656,0.07287884032208954,0.0,0.0,0.0,0.0,0.0,0.9604117677922834,0.27309030633223685,0.0,0.0,0.0,1000.0000000003223
687,77.13836824859362,28.57860222781174,37.99403275999998,43.46286476,39.94705552526318,1.1989124529039772,-0.0011750881094485521,0.7033805847167969,0.2602417634662829,0.14426903906352626,-0.20245398581027985,0.3349514603614807,0.024422473572848137,0.06760885174541424,20.0,0.02804847043957336,349.73001740006845,2458.048211250175,0.009856816567367834,0.9755775264271519,0.2602417634662829,0.07531166987266227,0.11049759077396663,0.08938603823318403,707.1787499768365
688,77.14348401507277,28.57860222781174,36.807979820000014,44.33787788000001,40.777771952631596,1.7054586082652954,0.013753200881183147,0.6903699040412903,0.3017312568530702,0.13586940358662603,-0.2514137625694275,0.27301090955734253,0.00891076271994072,0.07055672270611511,13.0,0.014836663578831824,284.60768257810327,3706.5889638288427,0.014863486948658728,0.9910892372800593,0.3017312568530702,0.03983724930270139,0.1666237255306525,0.09055183979388184,500.00000000016115
689,77.14859978155192,28.57860222781174,36.60289862000002,39.83976356000005,38.365792700000014,0.7919185736616574,0.014709017239511013,0.712664783000946,0.37273484614857455,0.14593823993874364,-0.25265392661094666,0.271608829498291,-0.03622476410447505,0.07521671548952835,62.0,0.064303760527212,258.64161546557125,1067.4576426827182,0.004280523925121479,1.036224764104475,0.37273484614857455,0.17265909721634665,0.04798583576589305,0.12278979263616521,500.00000000016115
690,77.15371554803107,28.57860222781174,34.79476604000001,41.114685020000024,37.589923324210545,1.3412358558705837,0.05086395889520645,0.7419777512550354,0.428737578810307,0.16551710931293206,-0.26321297883987427,0.1705322563648224,-0.06212865461382949,0.08178924538707104,32.0,0.02998336192829261,233.65983787523214,0.0,0.0,1.0621286546138295,0.428737578810307,0.08050695884044332,0.0,0.048304175304265985,0.0
691,77.15883131451022,28.57860222781174,36.55504633999999,40.885677680000015,38.67243036421055,0.7979205198601013,0.03891918808221817,0.7238320708274841,0.3886069849917763,0.1467363930898347,-0.2684250771999359,0.20880360901355743,-0.03047177231102659,0.07055440951439068,19.0,0.07405232660020152,971.9385975149307,1126.1863881778118,0.004516027227671573,1.0304717723110266,0.3886069849917763,0.198834527759075,0.050625891748800216,0.13955107335496508,500.1017740606803
692,77.16394708098937,28.57860222781174,35.73472154000001,37.87782007999999,36.54187161894739,0.3630668567661425,-0.010454930365085602,0.7755857110023499,0.33182719983552633,0.1823755283877186,-0.31043383479118347,0.26363635063171387,-0.04436820850037692,0.08392226121275023,178.0,0.2626177583766633,367.9237388483527,9908.516934669085,0.03973332721168125,1.044368208500377,0.33182719983552633,0.705142976126676,0.44542138938240283,0.6012543414289667,707.1787499768365
693,77.16906284746852,28.57860222781174,35.41684568000005,37.78895155999999,36.54871824105265,0.549641706439947,0.018322689458727837,0.7152317762374878,0.3825396621436403,0.16430725591403186,-0.2693168520927429,0.1577581763267517,-0.07347049646210252,0.06924602019635791,153.0,0.21883989755406397,356.6882426922051,4767.522365150068,0.01911784855115076,1.0734704964621025,0.3825396621436403,0.587597036888889,0.2143162745543355,0.43828473195506756,500.00000000016115
694,77.17417861394767,28.57860222781174,36.41490752000004,39.37149482000001,37.43135047684213,0.5314624739275113,0.022867513820528984,0.711700439453125,0.35913970411869517,0.1566747840288624,-0.2855340540409088,0.23887167870998383,-0.06572105006167764,0.0800472087958837,149.0,0.17738356759327228,296.87993010820026,12203.475285889854,0.04893615057136909,1.0657210500616776,0.35913970411869517,0.4762845343812908,0.5485875386775436,0.5052057360997919,500.00000000016115
695,77.17929438042682,28.57860222781174,35.85777026000005,38.622948440000016,37.051357658947396,0.5175805313001034,0.055587612092494965,0.7494466304779053,0.4680298287527902,0.154059629346429,-0.2942159175872803,0.10266159474849701,-0.11319883074079241,0.07141966786895015,83.0,0.15125872542685137,454.46042087363065,4977.88002300967,0.01996138645963167,1.1131988307407925,0.4680298287527902,0.4061379111295301,0.22377256360837255,0.3331917721210671,0.0
696,77.18441014690598,28.57860222781174,36.06285146000005,41.063414720000026,37.8053009126316,0.974947989596017,0.043793730437755585,0.7360601425170898,0.4235632538377193,0.15116178352076023,-0.293481707572937,0.20053547620773315,-0.0726611756441886,0.0758099098467415,53.0,0.1319297464410973,620.7555059836747,1607.820707052835,0.006447389318932473,1.0726611756441886,0.4235632538377193,0.3542385504322386,0.07227698533849138,0.2414539243947397,0.0
697,77.18952591338513,28.57860222781174,35.905622540000024,40.61223608,38.31069167789475,0.9696337887736216,-0.02992185950279236,0.7233226895332336,0.35131266276041667,0.1593049786135877,-0.2872975170612335,0.2824091911315918,-0.038436506840220666,0.07455201918874624,50.0,0.08698144920214339,433.8207861777648,5719.376711506338,0.022934801224391333,1.0384365068402206,0.35131266276041667,0.23354992570700794,0.25710535068340085,0.24297209569756512,500.1017740606803
698,77.19464167986428,28.57860222781174,35.83726214000001,38.363178919999996,37.285148110526336,0.5104785168701788,0.006988847628235817,0.7533823251724243,0.2674203116433662,0.16742920404786124,-0.2874683737754822,0.29472923278808594,-0.00048703511555989583,0.08425936805229217,160.0,0.06482156703639781,101.0306774855097,5739.08095750662,0.02301381559747569,1.00048703511556,0.2674203116433662,0.17404943587890334,0.25799112326551843,0.20762611083354937,500.00000000016115
699,77.19975744634343,28.57860222781174,36.661004960000014,38.94424232000006,37.52908680105265,0.466870732457243,0.028499843552708626,0.7369992136955261,0.307587462308114,0.16930409067056437,-0.22788967192173004,0.27645400166511536,-0.018913539418003014,0.07553380264076034,99.0,0.13524696100343722,340.6795327261854,6951.330986865899,0.02787495954025597,1.0189135394180031,0.307587462308114,0.36314545209569815,0.3124858671223701,0.3428816181063669,500.00000000016115
700,77.20487321282258,28.57860222781174,36.51061207999999,38.93398825999998,37.2345762294737,0.47646864100161995,0.046163443475961685,0.7528841495513916,0.39662066543311403,0.15054451250201192,-0.288099467754364,0.3223538100719452,-0.05995692202919408,0.06625034562517154,77.0,0.21753354802128416,704.5133715610721,4430.488823234132,0.017766338119210925,1.059956922029194,0.39662066543311403,0.5840894172857818,0.1991654755499553,0.4301198405914512,500.00000000016115
701,77.20998897930173,28.57860222781174,36.71911130000001,41.442814940000005,37.79408388105265,0.871633563012972,0.06627192348241806,0.7707359790802002,0.3987672183388158,0.15915267748659873,-0.3199956715106964,0.20604343712329865,-0.06340544048108553,0.07561928060520332,88.0,0.10537284750089518,298.6068500547325,6780.541383416552,0.027190090226013555,1.0634054404810855,0.3987672183388158,0.28293183122503685,0.3048082961032095,0.2916824171763059,500.1017740606803
702,77.21510474578088,28.57860222781174,35.84409818000006,43.291963760000044,37.74060192105266,1.5684956566140733,0.029246041551232338,0.7806045413017273,0.4298469623766447,0.1923681698634522,-0.27877599000930786,0.17705242335796356,-0.07055683336759869,0.08688830225739703,41.0,0.13399490433873937,815.001012863207,3505.3307041973394,0.014056437787142703,1.0705568333675988,0.4298469623766447,0.359783611798676,0.15757648524022225,0.2789007611752945,0.0
703,77.22022051226003,28.57860222781174,37.201052119999986,43.24752950000004,38.48424878631581,0.9030099025097694,0.013648771680891514,0.6845847368240356,0.2639878443667763,0.15831145032474353,-0.23810584843158722,0.2892180383205414,0.0014191316303453947,0.07782902319036922,73.0,0.10592883610641084,361.86373591295006,7996.716055924758,0.03206697205686059,0.9985808683696547,0.2639878443667763,0.284424690894578,0.35947946595960795,0.31444660092058996,500.1017740606803
704,77.22533627873918,28.57860222781174,37.40955134000001,41.56244564000002,38.8879772663158,0.8822098676500311,0.0016061031492426991,0.6691275238990784,0.2396019651178728,0.158969390849806,-0.2265413999557495,0.2805289328098297,0.01946089359751919,0.08008455582957799,49.0,0.04607768270501932,234.5029292569758,6805.993837722269,0.027292155015521145,0.9805391064024808,0.2396019651178728,0.1237210861766507,0.3059524701137899,0.19661363975150636,1000.2035481213607
705,77.23045204521833,28.57860222781174,37.00964299999998,42.67330214000003,39.5813485494737,1.5928010132360872,0.03413693234324455,0.743692934513092,0.3016869260553728,0.17086586294481912,-0.25974026322364807,0.2307923138141632,-0.013261073597690515,0.08129053872557478,109.0,0.08778866011320932,200.84713674210005,5925.3091361711295,0.023760593869915463,1.0132610735976906,0.3016869260553728,0.2357173309415564,0.2663627105201827,0.2479754827730069,1414.357499953673
706,77.23556781169748,28.57860222781174,36.59948059999999,41.65302317000001,39.18870482473686,1.3350505521706635,0.0023980815894901752,0.7656496167182922,0.3546579461348684,0.1718644614132163,-0.2798255681991577,0.2496921569108963,-0.03534376713267544,0.08009339733571602,125.0,0.11818801271390592,235.78552467286724,4616.390573503817,0.01851180740804515,1.0353437671326755,0.3546579461348684,0.3173412473807283,0.20752238874288906,0.2734137039255926,1118.2160514295617
707,77.24068357817663,28.57860222781174,40.03288169000001,43.60983962,42.07887883210528,0.9407110675558686,0.02453620545566082,0.727703869342804,0.2875298536869518,0.18487952046624465,-0.24994197487831116,0.20199209451675415,-0.019309373822128564,0.08259038551260905,186.0,0.19940219926903963,267.3441725309738,10569.415608806481,0.04238354252103666,1.0193093738221286,0.2875298536869518,0.5354057589552166,0.4751310227832663,0.5112958644864365,707.1787499768365
708,77.24579934465578,28.57860222781174,40.644707270000026,44.54637710000003,42.30556869105265,0.7669607333706872,0.03302944079041481,0.73246830701828,0.3404287023711623,0.17770982936655771,-0.2743714153766632,0.20572952926158905,-0.0472711609957511,0.07832058295673333,181.0,0.17436736256291774,240.23724892409308,8560.528500621474,0.034327869878286246,1.047271160995751,0.3404287023711623,0.4681858596958494,0.3848247445844244,0.4348414136512794,500.00000000016115
709,77.25091511113493,28.57860222781174,41.28216800000001,45.39746408000002,43.306434788947385,0.9281528208244737,0.025027204304933548,0.7016799449920654,0.274262481154057,0.16522090449027238,-0.2646150290966034,0.2702917754650116,-0.010915859289336622,0.07647882160640143,83.0,0.0753638999587059,226.43262130669555,8379.79623064436,0.03360313029636309,1.0109158592893366,0.274262481154057,0.20235617361859745,0.37670021703603096,0.27209379098557085,707.1787499768365
710,77.25603087761408,28.57860222781174,40.87884164000002,45.92383916000006,42.44915727736844,1.2054711289591862,0.029530486091971397,0.6852512955665588,0.25416574578536183,0.1637372081857115,-0.24986520409584045,0.18398451805114746,-0.009208263597990337,0.06971859723561592,60.0,0.05780072613637477,240.23471560253367,8949.890954081144,0.03588922016604985,1.0092082635979904,0.25416574578536183,0.1551980959019109,0.4023279053638675,0.25405001968669355,1118.2160514295617
711,77.26114664409323,28.57860222781174,40.97967323000003,43.70896220000003,41.85192442052634,0.4839898466053999,0.017968907952308655,0.7076191902160645,0.2718504146107456,0.18074190395377823,-0.27637314796447754,0.20366546511650085,-0.023225073563425163,0.07923725632726539,105.0,0.10862614018027232,257.9875636029548,8238.034987637237,0.03303466521814048,1.0232250735634252,0.2718504146107456,0.291667099153327,0.3703275691173626,0.32313128713894124,707.1787499768365
712,77.26626241057238,28.57860222781174,38.026503950000006,45.6230534,42.680799561578965,1.6022996221849792,0.008062848821282387,0.6767676472663879,0.2644787811814693,0.17828483111169868,-0.31525227427482605,0.335512638092041,-0.008003402843809964,0.09284840154603075,97.0,0.09084226130997367,233.5446507435431,10935.372804179286,0.0438510373121431,1.00800340284381,0.2644787811814693,0.243916416369367,0.4915820379545782,0.3429826650034515,500.00000000016115
713,77.27137817705153,28.57860222781174,33.90778985000003,45.45727943000003,40.86075682210529,2.8670394844323086,-0.0780508816242218,0.8393436074256897,0.3087192896792763,0.20478040321804974,-0.532121479511261,0.3557288646697998,-0.037363190232661735,0.12965016723905481,1.0,0.0007438781253952968,185.5049531478014,2723.434496303667,0.010921020238921136,1.0373631902326617,0.3087192896792763,0.0019973532576743826,0.12242760296357678,0.05016945314003535,500.00000000016115
714,77.27649394353068,28.57860222781174,33.077210990000026,44.66258978000002,39.03345711000002,3.7822224481195144,-0.22744721174240112,0.8452165722846985,0.48481414794921873,0.24502400747532865,-0.4494934380054474,0.33279353380203247,-0.15031817844935827,0.17182985366113507,0.0,0.0,0.0,2467.3205777200164,0.009893998920024846,1.1503181784493584,0.48481414794921873,0.0,0.11091441504576141,0.04436576601830457,0.0
715,77.28160971000983,28.57860222781174,38.04017603,44.53270502000004,41.215532483157915,1.4425927333020465,0.03493862226605415,0.7112925052642822,0.4234452097039474,0.17337498371842133,-0.33890029788017273,0.15605095028877258,-0.06004353841145833,0.07294470168858871,0.0,0.0,0.0,1166.126417231329,0.0046761874467730665,1.0600435384114584,0.4234452097039474,0.0,0.052421331303507436,0.020968532521402974,0.0
