cell_id,lon,lat,lst_min,lst_max,lst_mean,lst_std,ndvi_min,ndvi_max,ndvi_mean,ndvi_std,ndbi_min,ndbi_max,ndbi_mean,ndbi_std,building_count,building_density,avg_building_area,road_length_m,road_density,albedo_proxy,green_fraction,norm_building_density,norm_road_density,impervious_fraction,dist_to_green_m
899,72.8166262683442,19.02800934243626,29.626719800000046,34.69564346000004,30.801792630000016,1.21603766542943,-0.19158360362052917,0.16487455368041992,-0.034530903742863585,0.038885339999562736,-0.2748904228210449,0.24438202381134033,0.026591421274038463,0.057070217702271095,0.0,0.0,0.0,1024.8260811015084,0.004116598018344313,0.9734085787259615,0.0,0.0,0.09875901382746302,0.03950360553098521,3904.7366403113697
900,72.82137663072825,19.02800934243626,29.52759722000002,30.108660620000023,29.85901506235296,0.12443463240587967,-0.1376936286687851,0.09689214080572128,-0.02343352695681014,0.029058232533027282,-0.16605165600776672,0.13075506687164307,0.02173790985683225,0.03439585272318757,0.0,0.0,0.0,0.0,0.0,0.9782620901431678,0.0,0.0,0.0,0.0,3535.2361454788174
901,72.82612699311231,19.02800934243626,29.811292879999996,30.546167179999998,30.002836040000016,0.14782541404869826,-0.15301086008548737,0.08936970680952072,-0.024577688541052477,0.03248611271293153,-0.15634837746620178,0.1611611545085907,0.01451833760963296,0.03429914692228985,0.0,0.0,0.0,0.0,0.0,0.985481662390367,0.0,0.0,0.0,0.0,3201.3516749575333
902,72.83087735549637,19.02800934243626,29.913833479999994,31.202427020000016,30.172106220000018,0.18551591457077304,-0.304964542388916,0.11798839271068573,-0.04472081310344192,0.04954801051128817,-0.25376462936401367,0.29711753129959106,0.004039883523617151,0.051026618279466064,0.0,0.0,0.0,0.0,0.0,0.9959601164763828,0.0,0.0,0.0,0.0,2915.345958467117
903,72.83562771788043,19.02800934243626,30.19752914000003,46.64162336000004,35.47437249411767,4.491565732650527,-0.24028103053569794,0.7661470174789429,0.15613459749041864,0.18766512026144158,-0.3660637438297272,0.4115544855594635,0.00361124002708579,0.08637440324926039,26.0,0.04281921452390634,409.9935807789346,2266.190312909967,0.009103002668793532,0.9963887599729142,0.15613459749041864,0.13465560673500337,0.21838507486829878,0.16814739398832154,2692.519848894595
904,72.84037808026449,19.02800934243626,37.279666580000026,47.94730700000002,39.80000953000002,2.59005277028618,-0.02668759785592556,0.7515320181846619,0.20896608748525944,0.13969792051137686,-0.30909091234207153,0.4388309121131897,0.043609918558372644,0.09832056977956885,202.0,0.24472960023833312,301.6107663044351,7651.860390205046,0.030736564866800473,0.9563900814416274,0.20896608748525944,0.7696127351357401,0.7373838351867883,0.7567211751561593,2549.4932406609482
905,72.84512844264854,19.02800934243626,36.89684834000002,43.12448078,39.22109077000002,1.3910507741280023,-0.010406811721622944,0.7433628439903259,0.2618197228773585,0.16120451820523846,-0.3178808093070984,0.4580031633377075,0.02122521886285746,0.09039984566551114,86.0,0.1768439592597204,511.9216382494548,5287.23611995563,0.021238165319264514,0.9787747811371426,0.2618197228773585,0.5561295529660603,0.5095130136798696,0.537482937251584,2500.000000000806
906,72.8498788050326,19.02800934243626,35.85093422,46.06055995999998,41.93651185647061,2.6088606228034696,0.000507872027810663,0.7063093185424805,0.19140309459758253,0.1384924699939097,-0.2714790999889374,0.32645300030708313,0.06046717805682488,0.08756987399475492,65.0,0.3703685416152142,1418.5101363773504,4028.150550902282,0.016180576276526693,0.9395328219431751,0.19140309459758253,1.0,0.38817920746911383,0.7552716829876456,2500.000000000806
907,72.85462916741666,19.02800934243626,36.48668594000003,41.89399358000003,38.05846132000001,0.9277383977606598,-0.01198630128055811,0.7195508480072021,0.2564562518780048,0.15803877471666486,-0.28183361887931824,0.4046242833137512,0.0010013536306527945,0.10143886449990831,185.0,0.270757256704058,364.351100411156,9392.789089660888,0.03772965741822706,0.9989986463693472,0.2564562518780048,0.8514631359955147,0.9051512297454722,0.8729383734954977,2549.4932406609482
908,72.85937952980072,19.02800934243626,37.594124420000014,45.00097376000002,40.44898718705884,1.4368531803471278,-0.00828157365322113,0.7129892110824585,0.23581174454599058,0.15754803372216383,-0.31655845046043396,0.3894800841808319,0.017716916642099057,0.1047340480887713,92.0,0.13767191561670222,372.53684889086634,6863.567587962973,0.027570091406155416,0.9822830833579009,0.23581174454599058,0.43294337679611405,0.6614187312610195,0.5243335185820762,2499.8484069137276
909,72.86412989218478,19.02800934243626,37.61805056000003,44.177230940000015,39.892832230000025,1.4334577435004794,0.02621231973171234,0.7314285635948181,0.32858380011792454,0.16842447906710617,-0.3566560745239258,0.3118370771408081,-0.028331137603183964,0.10589794674408362,111.0,0.11315043278090012,253.77272861536326,4292.264780422395,0.017241490058785655,1.028331137603184,0.32858380011792454,0.35582951130347656,0.4136310000475884,0.3789501068011213,2235.7666574913446
910,72.86888025456884,19.02800934243626,37.33777292000002,42.632285900000056,39.789599090000024,1.0489641380463368,0.0017172294901683927,0.6956779360771179,0.32313336066479953,0.15383822558593244,-0.326002299785614,0.2053220421075821,-0.03758217289762677,0.0898367923883554,110.0,0.185935101276398,420.80453178079296,1682.962485218334,0.006760249528535751,1.0375821728976267,0.32313336066479953,0.5847188967403684,0.16218138707997637,0.41570389287621157,1802.5654100606635
911,72.8736306169529,19.02800934243626,34.16243234000001,46.552754840000034,41.74073855176472,3.388642319490484,0.0071013555862009525,0.8222377300262451,0.30260937960642686,0.2673244843027475,-0.4663761854171753,0.47403910756111145,-0.02263837418466244,0.19450321672876442,9.0,0.012286321945072235,339.85298632000166,3696.9269104727055,0.014850092395441576,1.0226383741846625,0.30260937960642686,0.038637377038563146,0.35626030855700935,0.16568654964594162,1414.094458191527
912,72.87838097933695,19.02800934243626,33.74543390000002,40.424244980000026,36.64335636000001,1.4277033317019274,-0.1294642835855484,0.8196022510528564,0.3006324393794222,0.22801775478382155,-0.4777156412601471,0.49233388900756836,-0.05556669990971403,0.16029017059833836,20.0,0.06354801404105444,791.0131363478483,4671.465459899304,0.01876469169706914,1.055566699909714,0.3006324393794222,0.19984244182539118,0.4501732835027399,0.2999747784963307,1117.9963256524954
913,72.88313134172101,19.02800934243626,37.11560162000001,41.77778090000004,39.570376670000016,1.1657828769073177,0.014001473784446716,0.6906344294548035,0.30414804134728773,0.1500127592004857,-0.2863125503063202,0.3018103241920471,0.03271611051739387,0.09698782931063533,0.0,0.0,0.0,1417.7097332585474,0.005694762444225416,0.9672838894826061,0.30414804134728773,0.0,0.13661987895518998,0.054647951582076,1000.0000000003223
914,72.88788170410507,19.02800934243626,37.56678026000003,41.29925810000003,39.267002755294136,0.7636981056118917,0.007688828743994236,0.7387387156486511,0.2213249465654481,0.15346852605304875,-0.3281024098396301,0.27029287815093994,0.01833483857928582,0.0804706444398615,8.0,0.027414438161329577,853.1022187883794,3870.817824852802,0.01554859042037063,0.9816651614207141,0.2213249465654481,0.08621147877086963,0.3730175862399464,0.20093392175850036,1117.9963256524954
915,72.89263206648913,19.02800934243626,34.545250580000015,43.36374218000003,38.49212540000002,2.494875280360971,-0.02577512152493,0.7460317611694336,0.3007503408755896,0.20441342782990832,-0.353059858083725,0.31558936834335327,-0.008631920004790685,0.12690757332437969,45.0,0.09347096234572809,517.1016326841557,1617.8627911472074,0.006498752210551826,1.0086319200047906,0.3007503408755896,0.2939425509485135,0.15590795034227764,0.23872871070601917,1117.9963256524954
916,72.89738242887319,19.02800934243626,38.10340940000003,44.621573539999986,40.71935375176473,1.650464969259082,0.021478382870554924,0.7489005327224731,0.2686693866436298,0.1692767399452212,-0.31976619362831116,0.20759493112564087,0.01762751946082482,0.09176623473917862,26.0,0.03060181552750355,293.01209902981134,1934.6059710837358,0.007771069895372376,0.9823724805391751,0.2686693866436298,0.09623497494910868,0.1864314163858861,0.13231355152381966,1000.0000000003223
917,72.90213279125724,19.02800934243626,37.27283054000003,43.244111480000015,39.842913500000016,1.4576361300456275,0.03782383352518082,0.7259621620178223,0.3202047326429835,0.16936572341112324,-0.2941301465034485,0.2892075181007385,0.01919986364976415,0.0983349822528407,14.0,0.030367307012994785,539.995266914435,740.8286650881939,0.002975815966116744,0.9808001363502359,0.3202047326429835,0.09549750494512083,0.07139114599873178,0.0858549613665652,1000.0000000003223
918,72.9068831536413,19.02800934243626,35.939802740000005,45.865732820000005,40.71642984000002,2.0897137271380775,0.07308809459209442,0.6402814388275146,0.25466439876916275,0.11668087562410172,-0.33036112785339355,0.23041868209838867,0.04390313490381781,0.0719329215914436,2.0,0.004543531441470555,565.5555267692281,1100.4689581051512,0.00442044598173764,0.9560968650961822,0.25466439876916275,0.014288257964872337,0.10604846134808277,0.05099233931815651,1117.9963256524954
919,72.91163351602536,19.02800934243626,35.26987082000005,40.86858758000005,37.83139887411767,1.4826914516838923,0.13500000536441803,0.6452054977416992,0.3142027656987028,0.07441939395011228,-0.1310182511806488,0.22601109743118286,0.07155652316111438,0.057573019927964854,0.0,0.0,0.0,0.0,0.0,0.9284434768388856,0.3142027656987028,0.0,0.0,0.0,999.8315541566708
920,72.91638387840942,19.02800934243626,33.167788520000045,40.735284800000045,37.33699102000002,1.8792025055779666,0.062068965286016464,0.6394835710525513,0.3145631725383255,0.08846092125017235,-0.17732660472393036,0.28209957480430603,0.1070683432525059,0.07041192208774398,0.0,0.0,0.0,0.0,0.0,0.8929316567474941,0.3145631725383255,0.0,0.0,0.0,499.9157770783354
921,72.92113424079348,19.02800934243626,32.13896450000004,40.51653152000006,36.18845811000002,1.7293648416486969,0.03807615116238594,0.749121904373169,0.45132715765035375,0.1304832876285652,-0.320204496383667,0.17227722704410553,-0.027937380232900943,0.09554026320074366,3.0,0.003814554394974311,316.5441313701026,0.0,0.0,1.027937380232901,0.45132715765035375,0.011995809409165215,0.0,0.007197485645499129,0.0
922,72.92588460317754,19.02800934243626,31.40750822000001,39.24502808,35.69111517411767,1.8827876883916568,-0.05929168313741684,0.7646769881248474,0.3832570892909788,0.15190306550863084,-0.3593764305114746,0.23346613347530365,-0.007402842539661335,0.09981805142195052,3.0,0.00946796409992396,785.6824576423242,0.0,0.0,1.0074028425396613,0.3832570892909788,0.029774353980937578,0.0,0.017864612388562545,499.9157770783354
923,72.9306349655616,19.02800934243626,32.364553820000026,38.71865300000002,34.748723300000016,1.446327163952462,0.020928116515278816,0.6525239944458008,0.33686560288915096,0.10006950510668032,-0.18118427693843842,0.2150537669658661,0.06752445436873526,0.06095096378766671,1.0,0.0011447415770413979,284.98313875813875,0.0,0.0,0.9324755456312648,0.33686560288915096,0.003599922916036515,0.0,0.002159953749621909,707.0472290957636
924,72.93538532794565,19.02800934243626,33.36945170000001,40.54729370000001,37.15007749647061,1.8341323880716163,0.07017543911933899,0.7432532906532288,0.3614246544471154,0.17235933576288684,-0.33902090787887573,0.2541380524635315,-0.005485220689039964,0.1190924928626143,4.0,0.010184108972164966,633.8328664194087,0.0,0.0,1.00548522068904,0.3614246544471154,0.032026448592059754,0.0,0.019215869155235852,707.0472290957636
925,72.94013569032971,19.02800934243626,32.42949620000002,41.27191393999999,37.31967752000002,1.6573726100398418,0.062350936233997345,0.7568627595901489,0.3558093492040094,0.18042421376256637,-0.3542398512363434,0.25761035084724426,-0.02776562384839328,0.13529918835466712,0.0,0.0,0.0,0.0,0.0,1.0277656238483932,0.3558093492040094,0.0,0.0,0.0,500.00000000016115
926,72.94488605271377,19.02800934243626,32.217578960000026,42.09565676,36.874575360000016,2.7697204075146584,0.04818826913833618,0.7325469851493835,0.3128944253021816,0.14997605281772516,-0.3464122414588928,0.2342042773962021,-0.008889997950140035,0.13065494189407031,0.0,0.0,0.0,0.0,0.0,1.00888999795014,0.3128944253021816,0.0,0.0,0.0,500.00000000016115
